temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
12.776,11.026,89.10654,0.0,0.0,0.0,1.8,Sunny
15.076,11.876,81.19418,0.0,0.0,0.0,3.6,Sunny
17.075998,11.826,71.232254,0.0,0.0,0.0,0.0,Sunny
18.476,11.076,62.064938,0.0,0.0,0.0,0.0,Sunny
19.575998,10.276,54.945225,0.0,0.0,0.0,0.0,Sunny
20.126,8.926,48.503975,0.0,0.0,0.0,0.0,Sunny
20.075998,8.676,47.839626,0.0,0.0,0.0,0.0,Sunny
19.476,8.626,49.48565,0.0,0.0,0.0,0.0,Sunny
17.726,9.276,57.687298,0.0,0.0,0.0,0.0,Sunny
14.726,9.876,72.71125,0.0,0.0,0.0,0.0,Sunny
13.976,10.176,77.871155,0.0,0.0,0.0,0.0,Sunny
13.376,9.776,78.82965,0.0,0.0,0.0,0.0,Sunny
12.726,9.176,78.99918,0.0,0.0,0.0,0.0,Sunny
12.126,8.326,77.58608,0.0,0.0,0.0,0.0,Sunny
11.676,7.876,77.51595,0.0,0.0,0.0,0.0,Sunny
10.776,7.926,82.55925,0.0,0.0,0.0,0.0,Sunny
10.176,8.126,87.10351,0.0,0.0,0.0,0.0,Sunny
9.376,7.826,90.04571,0.0,0.0,0.0,0.0,Sunny
8.576,7.376,92.16582,0.0,0.0,0.0,0.0,Sunny
8.126,7.126,93.409805,0.0,0.0,0.0,0.0,Sunny
7.826,6.976,94.3601,0.0,0.0,0.0,0.0,Sunny
7.476,7.026,96.96986,0.0,0.0,0.0,0.0,Sunny
7.726,7.276,96.9758,0.0,0.0,0.0,0.0,Sunny
9.226,8.076,92.518394,0.0,0.0,0.0,0.0,Sunny
11.976,9.176,82.98778,0.0,0.0,0.0,0.0,Sunny
14.976,9.726,70.83431,0.0,0.0,0.0,0.0,Sunny
17.376,9.876,61.39878,0.0,0.0,0.0,0.0,Sunny
18.675999,7.926,49.604725,0.0,0.0,0.0,0.0,Sunny
19.425999,7.576,46.223087,0.0,0.0,0.0,0.0,Sunny
19.776,7.576,45.229286,0.0,0.0,0.0,0.0,Sunny
19.825998,7.676,45.39772,0.0,0.0,0.0,0.0,Sunny
19.476,7.676,46.39483,0.0,0.0,0.0,0.0,Sunny
17.175999,9.426,60.330883,0.0,0.0,0.0,0.0,Sunny
13.726,8.576,71.07328,0.0,0.0,0.0,0.0,Sunny
13.326,8.376,71.96633,0.0,0.0,0.0,0.0,Sunny
12.726,8.626,76.12072,0.0,0.0,0.0,0.0,Sunny
12.676,8.576,76.11254,0.0,0.0,0.0,0.0,Sunny
