temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
7.457,-9.342999,29.249508,0.0,0.0,0.0,0.0,Sunny
6.907,-9.143,30.850863,0.0,0.0,0.0,0.0,Sunny
6.407,-9.042999,32.179935,0.0,0.0,0.0,0.0,Sunny
6.157,-9.143,32.48389,0.0,0.0,0.0,0.0,Sunny
5.507,-8.842999,34.78401,0.0,0.0,0.0,0.0,Sunny
4.5569997,-7.743,40.479336,0.0,0.0,0.0,0.0,Sunny
4.657,-6.493,44.25679,0.0,0.0,0.0,0.0,Sunny
3.8070002,-3.743,57.83906,0.0,0.0,0.0,0.0,Sunny
3.157,-3.2930002,62.619625,0.0,0.0,0.0,0.0,Sunny
2.9569998,-3.0430002,64.70486,0.0,0.0,0.0,0.0,Sunny
6.757,-2.743,50.76588,0.0,0.0,0.0,0.0,Sunny
10.207001,-2.043,42.32554,0.0,0.0,0.0,0.0,Sunny
13.107,-2.093,34.820324,0.0,0.0,0.0,0.0,Sunny
15.457001,-3.2930002,27.362864,0.0,0.0,0.0,0.0,Sunny
17.357,-3.8930001,23.183659,0.0,0.0,0.0,0.0,Sunny
18.807001,-4.343,20.46232,0.0,0.0,0.0,0.0,Sunny
19.707,-4.893,18.561773,0.0,0.0,0.0,0.0,Sunny
20.057001,-5.743,17.030159,0.0,0.0,0.0,0.0,Sunny
19.807001,-6.793,15.962486,0.0,0.0,0.0,0.0,Sunny
17.957,-5.293,20.08864,0.0,0.0,0.0,0.0,Sunny
13.957001,-5.1930003,26.132456,0.0,0.0,0.0,0.0,Sunny
13.157001,-4.893,28.160278,0.0,0.0,0.0,0.0,Sunny
11.407001,-4.493,32.559433,0.0,0.0,0.0,0.0,Sunny
9.557,-3.593,39.403656,0.0,0.0,0.0,0.0,Sunny
8.507,-2.843,44.7237,0.0,0.0,0.0,0.0,Sunny
7.8069997,-2.3930001,48.49068,0.0,0.0,0.0,0.0,Sunny
7.3069997,-1.993,51.677143,0.0,0.0,0.0,0.0,Sunny
6.457,-1.643,56.208862,0.0,0.0,0.0,0.0,Sunny
5.757,-1.293,60.52586,0.0,0.0,0.0,0.0,Sunny
5.407,-0.943,63.620907,0.0,0.0,0.0,0.0,Sunny
5.3069997,-0.543,65.96145,0.0,0.0,0.0,0.0,Sunny
5.907,0.257,67.05967,0.0,0.0,0.0,0.0,Sunny
5.157,0.607,72.44807,0.0,0.0,0.0,0.0,Sunny
5.5569997,0.857,71.7452,0.0,0.0,0.0,0.0,Sunny
8.357,1.257,60.94445,0.0,0.0,0.0,0.3,Sunny
