temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
12.007,10.557,90.843605,0.0,0.0,0.0,0.6,Sunny
14.657001,12.107,84.69364,0.0,0.0,0.0,1.2,Sunny
17.057001,13.407001,79.10414,0.0,0.0,0.0,0.6,Sunny
19.157,13.957001,71.8519,0.0,0.0,0.0,0.0,Sunny
20.307001,13.857,66.471695,0.0,0.0,0.0,0.0,Sunny
20.907,13.757,63.644176,0.0,0.0,0.0,0.0,Sunny
21.007,13.707001,63.04904,0.0,0.0,0.0,0.0,Sunny
20.607,13.907001,65.46478,0.0,0.0,0.0,0.0,Sunny
19.407,14.207001,71.897606,0.0,0.0,0.0,0.0,Sunny
17.107,13.557,79.627884,0.0,0.0,0.0,0.0,Sunny
15.857,13.057,83.45206,0.0,0.0,0.0,0.0,Sunny
14.857,12.557,86.11706,0.0,0.0,0.0,0.0,Sunny
13.957001,12.157001,88.908325,0.0,0.0,0.0,0.0,Sunny
13.157001,11.657001,90.62236,0.0,0.0,0.0,0.0,Sunny
12.507,11.107,91.17971,0.0,0.0,0.0,21.900002,Sunny
11.957001,10.507,90.84016,0.0,0.0,0.0,23.1,Sunny
11.257,9.957001,91.7085,0.0,0.0,0.0,29.400002,Sunny
10.807,9.507,91.680244,0.0,0.0,0.0,10.200001,Sunny
10.007,9.057,93.820076,0.0,0.0,0.0,4.5,Sunny
9.407001,8.607,94.74861,0.0,0.0,0.0,0.3,Sunny
8.807,8.157001,95.694275,0.0,0.0,0.0,0.0,Sunny
8.607,8.307,97.98878,0.0,0.0,0.0,52.199997,Cloudy
8.857,8.407001,97.0025,0.0,0.0,0.0,90.0,Cloudy
9.207001,8.257,93.78198,0.0,0.0,0.0,90.0,Cloudy
9.657001,8.257,90.988396,0.0,0.0,0.0,90.0,Cloudy
10.757,8.507,85.987564,0.0,0.0,0.0,90.0,Cloudy
12.057,8.907001,81.062996,0.0,0.0,0.0,90.0,Cloudy
13.807,9.257,74.02495,0.0,0.0,0.0,56.699997,Cloudy
15.157001,10.057,71.58376,0.0,0.0,0.0,12.599999,Sunny
16.057001,10.107,67.80139,0.0,0.0,0.0,65.7,Cloudy
16.357,10.807,69.69468,0.0,0.0,0.0,20.699999,Sunny
16.357,10.557,68.54487,0.0,0.0,0.0,34.2,Cloudy
15.707001,10.907001,73.131035,0.0,0.0,0.0,20.699999,Sunny
13.607,10.307,80.46043,0.0,0.0,0.0,90.0,Cloudy
13.157001,10.157001,82.028366,0.0,0.0,0.0,85.5,Cloudy
12.807,9.557,80.620445,0.0,0.0,0.0,71.1,Cloudy
12.507,9.107,79.76962,0.0,0.0,0.0,65.7,Cloudy
11.507,8.907001,84.05817,0.0,0.0,0.0,100.0,Cloudy
11.757,8.457001,80.20423,0.0,0.0,0.0,93.9,Cloudy
11.557,7.607,76.70924,0.0,0.0,0.0,89.1,Cloudy
11.257,6.957,74.846275,0.0,0.0,0.0,90.3,Cloudy
10.757,6.407,74.50323,0.0,0.0,0.0,93.3,Cloudy
9.807,6.0569997,77.48839,0.0,0.0,0.0,41.4,Cloudy
8.957001,5.857,80.91945,0.0,0.0,0.0,18.9,Sunny
7.8069997,5.707,86.57449,0.0,0.0,0.0,7.2,Sunny
6.957,5.8069997,92.386986,0.0,0.0,0.0,35.399998,Cloudy
