temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
13.1045,12.2045,94.2738,0.0,0.0,0.0,1.2,Sunny
12.9545,12.0045,93.95746,0.0,0.0,0.0,0.6,Sunny
12.4545,11.554501,94.24544,0.0,0.0,0.0,0.0,Sunny
11.9045,11.2045,95.47933,0.0,0.0,0.0,0.0,Sunny
12.0045,11.304501,95.48282,0.0,0.0,0.0,0.0,Sunny
11.9045,11.1545,95.163445,0.0,0.0,0.0,0.0,Sunny
11.7045,11.1045,96.107925,0.0,0.0,0.0,0.6,Sunny
11.7045,11.1545,96.42709,0.0,0.0,0.0,0.0,Sunny
12.0045,11.4545,96.43535,0.0,0.0,0.0,1.2,Sunny
11.7545,11.2545,96.74845,0.0,0.0,0.0,0.6,Sunny
12.2545,11.6545,96.124374,0.0,0.0,0.0,22.2,Sunny
14.1045,12.7545,91.58371,0.0,0.0,0.0,0.0,Sunny
16.5045,13.804501,84.07209,0.0,0.0,0.0,0.6,Sunny
19.1045,14.4045,74.2065,0.0,0.0,0.0,0.6,Sunny
21.5045,14.8545,65.867165,0.0,0.0,0.0,2.7,Sunny
23.3545,14.9045,59.05156,0.0,0.0,0.0,15.900001,Sunny
24.4545,15.0045,55.630005,0.0,0.0,0.0,15.6,Sunny
24.7545,14.804501,53.94187,0.0,0.0,0.0,3.0,Sunny
24.3545,14.8545,55.426403,0.0,0.0,0.0,6.6000004,Sunny
23.0045,17.3545,70.51413,0.0,0.0,0.0,10.200001,Sunny
19.3545,16.1045,81.486275,0.0,0.0,0.0,15.0,Sunny
18.4545,16.0045,85.6475,0.0,0.0,0.0,14.4,Sunny
17.8045,15.9045,88.64806,0.0,0.0,0.0,16.8,Sunny
16.654501,15.2545,91.44759,0.0,0.0,0.0,0.0,Sunny
15.2545,14.4045,94.671684,0.0,0.0,0.0,0.0,Sunny
14.6045,13.9545,95.88211,0.0,0.0,0.0,0.0,Sunny
13.7545,13.2545,96.79813,0.0,0.0,0.0,0.0,Sunny
13.2045,12.804501,97.42029,0.0,0.0,0.0,0.0,Sunny
13.3545,12.9045,97.10531,0.0,0.0,0.0,0.0,Sunny
13.054501,12.7045,97.736885,0.0,0.0,0.0,12.6,Sunny
12.554501,12.3545,98.69615,0.0,0.0,0.0,11.400001,Sunny
12.6045,12.554501,99.67275,0.0,0.0,0.0,53.1,Cloudy
13.6045,13.554501,99.67531,0.0,0.0,0.0,100.0,Cloudy
13.4045,13.3545,99.67479,0.0,0.0,0.0,96.6,Cloudy
13.4545,13.304501,99.02755,0.0,0.0,0.0,100.0,Cloudy
14.6045,14.2545,97.763756,0.0,0.0,0.0,100.0,Cloudy
16.7545,15.7545,93.8275,0.0,0.0,0.0,86.4,Cloudy
19.404501,16.5045,83.329216,0.0,0.0,0.0,12.6,Sunny
21.654501,16.7545,73.695335,0.0,0.0,0.0,27.6,Sunny
22.8045,15.9045,65.09255,0.0,0.0,0.0,9.6,Sunny
22.9545,15.2545,61.873653,0.0,0.0,0.0,12.3,Sunny
22.9545,14.5045,58.95649,0.0,0.0,0.0,4.5,Sunny
22.9545,14.1045,57.450695,0.0,0.0,0.0,3.8999999,Sunny
21.904501,14.6545,63.453205,0.0,0.0,0.0,14.4,Sunny
19.8045,14.5045,71.506935,0.0,0.0,0.0,19.2,Sunny
18.7545,14.554501,76.58389,0.0,0.0,0.0,3.9,Sunny
18.0545,14.554501,80.01823,0.0,0.0,0.0,5.1000004,Sunny
17.2045,14.554501,84.42302,0.0,0.0,0.0,1.8,Sunny
16.654501,14.5045,87.13611,0.0,0.0,0.0,0.0,Sunny
15.804501,14.1545,89.92742,0.0,0.0,0.0,0.0,Sunny
15.0045,13.4545,90.45524,0.0,0.0,0.0,0.0,Sunny
14.2545,12.8545,91.294075,0.0,0.0,0.0,0.0,Sunny
13.554501,12.3545,92.45588,0.0,0.0,0.0,0.0,Sunny
12.9545,11.7545,92.42178,0.0,0.0,0.0,0.0,Sunny
12.3545,11.1545,92.38745,0.0,0.0,0.0,0.0,Sunny
11.7545,10.6545,92.96983,0.0,0.0,0.0,0.0,Sunny
11.304501,10.4545,94.50928,0.0,0.0,0.0,0.0,Sunny
11.054501,10.2045,94.49876,0.0,0.0,0.0,0.0,Sunny
11.2545,10.2045,93.254074,0.0,0.0,0.0,0.0,Sunny
12.9545,10.6045,85.638855,0.0,0.0,0.0,0.0,Sunny
14.9545,10.554501,74.97035,0.0,0.0,0.0,0.0,Sunny
16.7545,9.7045,63.133278,0.0,0.0,0.0,0.0,Sunny
18.0545,8.4545,53.458946,0.0,0.0,0.0,0.0,Sunny
18.7545,8.4045,50.991524,0.0,0.0,0.0,0.0,Sunny
19.2545,8.2045,48.759853,0.0,0.0,0.0,0.0,Sunny
19.3545,8.1045,48.12948,0.0,0.0,0.0,0.0,Sunny
19.1045,7.9045,48.22463,0.0,0.0,0.0,0.0,Sunny
18.2045,8.4545,52.957737,0.0,0.0,0.0,0.0,Sunny
14.304501,9.304501,71.90579,0.0,0.0,0.0,0.0,Sunny
12.7545,9.0045,77.94591,0.0,0.0,0.0,0.0,Sunny
11.7545,8.554501,80.74869,0.0,0.0,0.0,0.0,Sunny
