temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
17.0195,10.8695,67.10169,0.0,0.0,0.0,0.0,Sunny
16.119501,10.3195,68.496864,0.0,0.0,0.0,0.0,Sunny
14.7195,10.669499,76.69884,0.0,0.0,0.0,0.0,Sunny
13.2195,10.8195,85.382256,0.0,0.0,0.0,0.0,Sunny
13.1195,10.5195,84.24249,0.0,0.0,0.0,0.0,Sunny
11.669499,9.919499,89.016785,0.0,0.0,0.0,0.0,Sunny
11.5695,9.8195,89.00861,0.0,0.0,0.0,0.0,Sunny
11.169499,9.7695,91.09068,0.0,0.0,0.0,0.0,Sunny
10.0695,9.169499,94.139534,0.0,0.0,0.0,0.0,Sunny
9.9695,9.2195,95.09093,0.0,0.0,0.0,0.0,Sunny
9.669499,8.9695,95.400795,0.0,0.0,0.0,0.0,Sunny
9.919499,9.2195,95.40968,0.0,0.0,0.0,0.0,Sunny
10.0195,9.3695,95.73458,0.0,0.0,0.0,0.0,Sunny
11.4695,10.0695,91.11076,0.0,0.0,0.0,0.0,Sunny
14.5695,11.2195,80.32535,0.0,0.0,0.0,0.9,Sunny
17.9195,11.9695,68.18154,0.0,0.0,0.0,0.0,Sunny
20.6695,11.5695,55.958427,0.0,0.0,0.0,0.0,Sunny
22.719501,10.9695,47.44494,0.0,0.0,0.0,0.0,Sunny
24.0195,10.919499,43.719265,0.0,0.0,0.0,0.0,Sunny
24.719501,10.6195,41.095867,0.0,0.0,0.0,0.0,Sunny
25.0195,10.5195,40.09869,0.0,0.0,0.0,0.0,Sunny
24.9195,10.5195,40.33853,0.0,0.0,0.0,0.0,Sunny
24.219501,11.169499,43.920162,0.0,0.0,0.0,0.0,Sunny
19.9195,12.419499,61.986572,0.0,0.0,0.0,0.0,Sunny
17.619501,12.7195,72.99015,0.0,0.0,0.0,0.0,Sunny
16.469501,12.2195,75.970276,0.0,0.0,0.0,0.0,Sunny
16.119501,11.2195,72.72128,0.0,0.0,0.0,0.0,Sunny
15.6195,11.4695,76.33515,0.0,0.0,0.0,0.0,Sunny
