temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
24.302,9.952,40.299362,0.0,0.0,0.0,0.0,Sunny
24.002,9.952,41.03133,0.0,0.0,0.0,0.0,Sunny
23.052,10.452,44.925327,0.0,0.0,0.0,0.6,Sunny
20.452,10.802,53.90101,0.0,0.0,0.0,4.8,Sunny
19.302,10.052,55.059055,0.0,0.0,0.0,4.2,Sunny
19.052,9.652,54.444935,0.0,0.0,0.0,5.1,Sunny
19.202,9.402,53.040394,0.0,0.0,0.0,1.8000001,Sunny
18.352,9.502,56.310978,0.0,0.0,0.0,1.2,Sunny
17.002,9.702,62.139828,0.0,0.0,0.0,0.6,Sunny
16.252,9.852,65.83074,0.0,0.0,0.0,3.0,Sunny
16.052,10.002,67.34848,0.0,0.0,0.0,6.6000004,Sunny
15.752,10.102,69.11234,0.0,0.0,0.0,6.6,Sunny
15.502,10.052,69.99303,0.0,0.0,0.0,3.9,Sunny
15.402,9.852,69.50656,0.0,0.0,0.0,1.8000001,Sunny
15.002,10.002,72.03521,0.0,0.0,0.0,2.6999998,Sunny
15.002,10.502,74.4806,0.0,0.0,0.0,2.4,Sunny
14.852,10.702,76.211365,0.0,0.0,0.0,3.3000002,Sunny
15.502,10.952,74.3191,0.0,0.0,0.0,53.1,Cloudy
17.752,12.002,69.05182,0.0,0.0,0.0,16.8,Sunny
20.652,13.102,61.951138,0.0,0.0,0.0,3.6,Sunny
22.752,13.152,54.667114,0.0,0.0,0.0,5.3999996,Sunny
24.102,12.402,47.977253,0.0,0.0,0.0,12.599999,Sunny
24.902,12.002,44.547268,0.0,0.0,0.0,21.3,Sunny
25.052,11.202,41.877834,0.0,0.0,0.0,15.299999,Sunny
24.952,9.552,37.737736,0.0,0.0,0.0,0.0,Sunny
24.752,9.252,37.428505,0.0,0.0,0.0,13.8,Sunny
23.902,9.602,40.32166,0.0,0.0,0.0,14.700001,Sunny
20.052,10.902,55.618233,0.0,0.0,0.0,3.6000001,Sunny
18.602,10.002,57.325584,0.0,0.0,0.0,1.8000001,Sunny
17.802,9.702,59.078423,0.0,0.0,0.0,2.7,Sunny
20.652,8.502,45.62796,0.0,0.0,0.0,11.400001,Sunny
16.852,9.852,63.36728,0.0,0.0,0.0,49.5,Cloudy
17.902,10.852,63.392143,0.0,0.0,0.0,39.6,Cloudy
15.852,11.252,74.133354,0.0,0.0,0.0,44.1,Cloudy
15.252,11.552,78.582596,0.0,0.0,0.0,58.199997,Cloudy
17.952,10.402,61.32814,0.0,0.0,0.0,100.0,Cloudy
16.902,10.152,64.447235,0.0,0.0,0.0,74.4,Cloudy
15.752,10.552,71.21908,0.0,0.0,0.0,22.2,Sunny
14.202,11.252,82.43365,0.0,0.0,0.0,24.0,Sunny
13.252,11.852,91.228745,0.0,0.0,0.0,0.0,Sunny
12.752,11.652,93.02271,0.0,0.0,0.0,2.6999998,Sunny
13.352,12.302,93.36048,0.0,0.0,0.0,9.9,Sunny
15.652,13.152,85.079506,0.0,0.0,0.0,0.0,Sunny
17.502,13.452,77.135735,0.0,0.0,0.0,0.0,Sunny
18.802,13.852,72.96238,0.0,0.0,0.0,8.099999,Sunny
20.252,13.352,64.543,0.0,0.0,0.0,28.8,Sunny
20.752,12.902,60.77142,0.0,0.0,0.0,27.9,Sunny
