temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
34.310997,24.361,56.28768,0.0,0.0,0.0,36.300003,Cloudy
33.411,24.161001,58.48474,0.3,0.3,0.0,42.300003,Rainy
32.611,24.511,62.47128,0.0,0.0,0.0,36.300003,Cloudy
31.611,24.261,65.12531,0.0,0.0,0.0,33.300003,Cloudy
30.811,24.361,68.57088,0.0,0.0,0.0,36.300003,Cloudy
30.461,24.961,72.51179,0.0,0.0,0.0,33.0,Cloudy
29.761,25.111,76.16321,0.0,0.0,0.0,36.300003,Cloudy
29.461,25.311,78.41938,0.0,0.0,0.0,8.099999,Sunny
29.211,25.461,80.2722,0.0,0.0,0.0,19.2,Sunny
28.961,25.511,81.68374,0.0,0.0,0.0,11.099999,Sunny
28.811,25.461,82.15222,0.0,0.0,0.0,18.6,Sunny
28.561,25.161001,81.87821,0.0,0.0,0.0,26.7,Sunny
28.211,24.661001,81.105644,0.0,0.0,0.0,21.9,Sunny
28.161001,25.211,84.055,0.0,0.0,0.0,30.599998,Cloudy
29.011,25.261,80.24607,0.0,0.0,0.0,4.5,Sunny
29.711,25.011,75.92892,0.0,0.0,0.0,4.2000003,Sunny
30.511,24.761,71.44656,0.0,0.0,0.0,0.90000004,Sunny
31.711,24.661001,66.326004,0.0,0.0,0.0,1.2,Sunny
