temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
15.1975,11.247499,77.28522,0.0,0.0,0.0,42.0,Cloudy
15.3975,11.0475,75.29442,0.0,0.0,0.0,37.2,Cloudy
14.7975,10.7975,76.966705,0.0,0.0,0.0,33.0,Cloudy
14.2975,11.1975,81.6305,0.0,0.0,0.0,40.800003,Cloudy
11.8475,10.4475,91.136,0.0,0.0,0.0,18.9,Sunny
9.2975,8.6475,95.71065,0.0,0.0,0.0,43.800003,Cloudy
10.2975,8.997499,91.64811,0.0,0.0,0.0,24.300001,Sunny
11.2975,9.497499,88.688065,0.0,0.0,0.0,30.300001,Cloudy
9.4475,8.3475,92.84522,0.0,0.0,0.0,30.000002,Cloudy
8.747499,7.9975,95.0443,0.0,0.0,0.0,42.600002,Cloudy
9.497499,8.6475,94.43252,0.0,0.0,0.0,45.300003,Cloudy
8.6475,7.8475,94.717674,0.0,0.0,0.0,30.600002,Cloudy
10.0975,8.497499,89.79523,0.0,0.0,0.0,30.000002,Cloudy
9.497499,8.4475,93.162994,0.0,0.0,0.0,38.1,Cloudy
9.3475,8.7975,96.36121,0.0,0.0,0.0,82.8,Cloudy
8.9475,8.6475,97.994156,0.0,0.0,0.0,53.699997,Cloudy
8.6475,8.5975,99.6624,0.0,0.0,0.0,95.1,Cloudy
8.7975,8.747499,99.662796,0.0,0.0,0.0,90.0,Cloudy
8.8475,8.7975,99.66294,0.0,0.0,0.0,90.3,Cloudy
9.0475,8.8475,98.65984,0.0,0.0,0.0,100.0,Cloudy
9.7975,9.497499,98.0075,0.0,0.0,0.0,100.0,Cloudy
11.497499,10.1475,91.41763,0.0,0.0,0.0,89.4,Cloudy
12.9475,10.8975,87.363945,0.0,0.0,0.0,25.8,Sunny
13.6975,11.3475,85.71597,0.0,0.0,0.0,38.1,Cloudy
14.9475,11.7975,81.44545,0.0,0.0,0.0,55.2,Cloudy
15.9475,12.1975,78.42678,0.0,0.0,0.0,25.2,Sunny
16.3475,12.4475,77.717606,0.0,0.0,0.0,0.0,Sunny
15.6975,12.497499,81.27589,0.0,0.0,0.0,0.9,Sunny
12.2975,11.3975,94.238556,0.0,0.0,0.0,5.7000003,Sunny
10.0475,9.6475,97.35633,0.0,0.0,0.0,36.0,Cloudy
10.6975,10.1475,96.39916,0.0,0.0,0.0,38.7,Cloudy
