temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
10.561001,8.761001,88.62595,0.0,0.0,0.0,0.6,Sunny
12.411,9.811001,84.16188,0.0,0.0,0.0,3.3000002,Sunny
14.411,10.711,78.45785,0.0,0.0,0.0,0.6,Sunny
16.361,11.111,71.0976,0.0,0.0,0.0,0.0,Sunny
18.011,11.461,65.55295,0.0,0.0,0.0,0.0,Sunny
19.161001,11.761001,62.22185,0.0,0.0,0.0,1.8000001,Sunny
19.711,12.061001,61.330643,0.0,0.0,0.0,0.6,Sunny
19.711,12.311001,62.34724,0.0,0.0,0.0,0.6,Sunny
19.011,12.861,67.51315,0.0,0.0,0.0,10.200001,Sunny
15.761001,13.011001,83.71389,0.0,0.0,0.0,13.200001,Sunny
14.711,12.661,87.52569,0.0,0.0,0.0,7.2000003,Sunny
14.161,12.411,89.21736,0.0,0.0,0.0,12.6,Sunny
13.811001,12.161,89.77829,0.0,0.0,0.0,15.0,Sunny
13.711,11.661,87.43434,0.0,0.0,0.0,26.7,Sunny
13.311001,11.711,90.037094,0.6,0.6,0.0,16.800001,Rainy
12.911,11.561001,91.50826,0.0,0.0,0.0,6.6000004,Sunny
11.261001,10.511001,95.1395,0.0,0.0,0.0,0.0,Sunny
11.361,10.611,95.14325,0.0,0.0,0.0,0.0,Sunny
11.111,10.411,95.4517,0.0,0.0,0.0,0.0,Sunny
10.861,10.261001,96.08252,0.0,0.0,0.0,7.2000003,Sunny
11.061001,10.361,95.449936,0.0,0.0,0.0,52.2,Cloudy
11.161,10.361,94.81903,0.0,0.0,0.0,30.6,Cloudy
10.961,10.111,94.4948,0.0,0.0,0.0,27.900002,Sunny
11.011001,9.611,91.08004,1.7,1.7,0.0,35.4,Rainy
12.261001,10.411,88.47318,0.2,0.2,0.0,23.4,Rainy
13.861,11.761001,87.160164,0.5,0.5,0.0,30.3,Rainy
15.761001,12.261001,79.69915,1.4,1.4,0.0,30.300001,Rainy
16.761,11.811001,72.596985,1.7,1.7,0.0,48.300003,Rainy
17.611,12.261001,70.86536,3.4,3.4,0.0,36.300003,Rainy
18.611,12.861,69.221535,0.5,0.5,0.0,20.1,Rainy
19.211,12.761001,66.24186,0.0,0.0,0.0,30.6,Cloudy
18.861,12.661,67.26176,0.0,0.0,0.0,28.2,Sunny
18.311,13.061001,71.46278,0.0,0.0,0.0,29.400002,Sunny
15.711,13.861,88.761696,0.0,0.0,0.0,26.1,Sunny
13.611,12.811001,94.91509,0.0,0.0,0.0,45.9,Cloudy
14.061001,13.011001,93.39589,0.0,0.0,0.0,61.800003,Cloudy
13.611,12.661,93.98744,0.0,0.0,0.0,83.1,Cloudy
13.111,12.361,95.207855,0.8,0.8,0.0,93.600006,Rainy
13.061001,12.161,94.2719,4.1,4.1,0.0,68.4,Rainy
12.761001,12.061001,95.50892,1.1,1.1,0.0,59.399998,Rainy
12.111,11.561001,96.43827,0.0,0.0,0.0,16.8,Sunny
11.511001,11.161,97.70965,0.0,0.0,0.0,5.4,Sunny
11.061001,10.761001,98.02709,0.0,0.0,0.0,5.3999996,Sunny
10.761001,10.511001,98.34963,0.0,0.0,0.0,52.199997,Cloudy
10.461,10.361,99.33538,0.0,0.0,0.0,90.0,Cloudy
10.661,10.461,98.676735,0.0,0.0,0.0,90.0,Cloudy
11.011001,10.761001,98.35286,0.0,0.0,0.0,90.0,Cloudy
10.511001,10.511001,100.0,0.0,0.0,0.0,90.0,Cloudy
10.561001,10.411,99.005325,0.0,0.0,0.0,90.0,Cloudy
11.111,10.461,95.77042,0.0,0.0,0.0,90.0,Cloudy
12.211,10.261001,87.880486,0.0,0.0,0.0,68.4,Cloudy
13.911,10.511001,79.967674,0.0,0.0,0.0,24.3,Sunny
15.461,10.711,73.33063,0.0,0.0,0.0,7.2,Sunny
16.361,9.561001,64.11203,0.0,0.0,0.0,1.8,Sunny
16.661001,7.961,56.45582,0.0,0.0,0.0,0.0,Sunny
