temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
19.7435,13.4435,67.00546,0.0,0.0,0.0,2.1,Sunny
19.5935,13.4435,67.63218,0.0,0.0,0.0,34.8,Cloudy
18.5935,13.1935,70.819084,0.0,0.0,0.0,15.900001,Sunny
16.8935,12.4935,75.29482,0.2,0.2,0.0,31.5,Rainy
14.893499,12.893499,87.82902,0.0,0.0,0.0,81.899994,Cloudy
14.1935,13.4435,95.24719,0.4,0.4,0.0,77.7,Rainy
13.2935,12.7435,96.4705,0.0,0.0,0.0,15.0,Sunny
12.1935,11.8435,97.72175,0.0,0.0,0.0,13.2,Sunny
12.3435,11.7435,96.12703,0.0,0.0,0.0,17.099998,Sunny
12.5435,11.8435,95.50143,0.0,0.0,0.0,7.8,Sunny
12.0935,11.5935,96.75695,0.0,0.0,0.0,0.9,Sunny
11.7935,11.393499,97.39198,0.0,0.0,0.0,8.099999,Sunny
11.3435,10.9935,97.70667,0.0,0.0,0.0,10.799999,Sunny
10.893499,10.643499,98.35134,0.0,0.0,0.0,37.8,Cloudy
10.4935,10.393499,99.335556,0.0,0.0,0.0,90.0,Cloudy
8.7935,7.6935,92.80932,0.0,0.0,0.0,0.0,Sunny
8.143499,6.9935,92.45612,0.0,0.0,0.0,0.0,Sunny
7.4435,6.2935004,92.41545,0.0,0.0,0.0,3.0,Sunny
8.4435,6.1935,85.74687,0.0,0.0,0.0,0.3,Sunny
9.9435,6.5935,79.674126,0.0,0.0,0.0,0.0,Sunny
12.0435,6.9935,71.236115,0.0,0.0,0.0,0.0,Sunny
14.2435,6.9935,61.707554,0.0,0.0,0.0,0.0,Sunny
15.7435,5.4435,50.35181,0.0,0.0,0.0,0.0,Sunny
16.4935,4.1935,43.993484,0.0,0.0,0.0,0.0,Sunny
16.5935,3.3935,41.3238,0.0,0.0,0.0,0.0,Sunny
16.1935,2.4935,39.772728,0.0,0.0,0.0,0.0,Sunny
15.2435,2.9435,43.63566,0.0,0.0,0.0,0.0,Sunny
12.0935,4.1435003,58.275314,0.0,0.0,0.0,0.0,Sunny
10.3435,3.4435,62.29749,0.0,0.0,0.0,0.0,Sunny
9.4935,3.2435,65.021,0.0,0.0,0.0,1.2,Sunny
8.7935,3.5435,69.61778,0.0,0.0,0.0,9.900001,Sunny
8.4935,4.2435,74.6255,0.0,0.0,0.0,30.000002,Cloudy
