temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
23.734499,3.7845001,27.312433,0.0,0.0,0.0,0.0,Sunny
24.484499,3.1345,24.940756,0.0,0.0,0.0,0.0,Sunny
24.734499,3.1845,24.65766,0.0,0.0,0.0,0.0,Sunny
24.5345,3.0345001,24.691025,0.0,0.0,0.0,0.0,Sunny
23.7845,3.0845,25.918955,0.0,0.0,0.0,0.0,Sunny
21.484499,5.2844996,34.769855,0.0,0.0,0.0,0.0,Sunny
18.0345,5.8345,44.739784,0.0,0.0,0.0,0.0,Sunny
15.684501,6.6345,54.874146,0.0,0.0,0.0,0.0,Sunny
14.4845,6.1345,57.26931,0.0,0.0,0.0,0.0,Sunny
13.7345,6.5845,62.012726,0.0,0.0,0.0,0.0,Sunny
12.9845,6.0344996,62.697178,0.0,0.0,0.0,0.0,Sunny
12.3345,5.7345,64.08194,0.0,0.0,0.0,0.0,Sunny
11.6345005,5.9344997,68.04019,0.0,0.0,0.0,0.0,Sunny
11.2345,6.0845,70.592026,0.0,0.0,0.0,0.0,Sunny
10.9845,6.0845,71.772156,0.0,0.0,0.0,0.0,Sunny
10.8345,5.8845,71.49623,0.0,0.0,0.0,0.0,Sunny
10.6345005,5.6844997,71.45802,0.0,0.0,0.0,0.0,Sunny
10.2845,6.0845,75.19561,0.0,0.0,0.0,0.0,Sunny
9.7845,5.8845,76.68598,0.0,0.0,0.0,0.0,Sunny
10.184501,5.7844996,74.14625,0.0,0.0,0.0,0.0,Sunny
13.7845,6.3845,60.96696,0.0,0.0,0.0,0.0,Sunny
17.734499,7.4845,51.064976,0.0,0.0,0.0,0.0,Sunny
21.0845,6.9344997,39.930317,0.0,0.0,0.0,0.0,Sunny
22.984499,5.5344996,32.291084,0.0,0.0,0.0,0.0,Sunny
24.1845,4.2844996,27.53306,0.0,0.0,0.0,0.0,Sunny
24.9345,3.8845,25.596786,0.0,0.0,0.0,0.0,Sunny
25.1845,3.8345,25.1298,0.0,0.0,0.0,0.0,Sunny
24.984499,3.3345,24.55114,0.0,0.0,0.0,0.0,Sunny
24.134499,2.9845002,25.200653,0.0,0.0,0.0,0.0,Sunny
21.2845,4.4344997,33.173626,0.0,0.0,0.0,0.0,Sunny
18.134499,4.1345,39.496136,0.0,0.0,0.0,0.0,Sunny
16.734499,4.4845,44.21653,0.0,0.0,0.0,0.0,Sunny
15.6345005,4.6345,47.928036,0.0,0.0,0.0,0.0,Sunny
14.7845,4.7844996,51.15004,0.0,0.0,0.0,0.0,Sunny
13.8345,5.1844997,55.927795,0.0,0.0,0.0,0.0,Sunny
12.8845005,5.7345,61.813053,0.0,0.0,0.0,0.0,Sunny
12.3845005,6.0344996,65.21036,0.0,0.0,0.0,0.0,Sunny
12.2845,6.3845,67.24342,0.0,0.0,0.0,0.0,Sunny
12.0345,6.5344996,69.067505,0.0,0.0,0.0,0.0,Sunny
12.1345005,6.4845,68.37888,0.0,0.0,0.0,0.0,Sunny
11.8845005,6.4344997,69.27513,0.0,0.0,0.0,0.0,Sunny
11.6345005,7.3845,75.16741,0.0,0.0,0.0,0.0,Sunny
11.1345005,7.2844996,77.16699,0.0,0.0,0.0,0.0,Sunny
11.7345,7.2345,73.91118,0.0,0.0,0.0,0.0,Sunny
15.5345,7.9845,60.758976,0.0,0.0,0.0,0.0,Sunny
19.2845,8.4845,49.601406,0.0,0.0,0.0,0.0,Sunny
21.884499,7.2345,38.810955,0.0,0.0,0.0,0.0,Sunny
23.4345,6.4344997,33.440475,0.0,0.0,0.0,0.0,Sunny
24.5845,6.2345,30.78155,0.0,0.0,0.0,0.0,Sunny
25.2845,6.0845,29.218805,0.0,0.0,0.0,0.0,Sunny
25.5345,5.9845,28.589735,0.0,0.0,0.0,0.0,Sunny
25.234499,5.8845,28.903797,0.0,0.0,0.0,0.0,Sunny
24.384499,6.3845,31.475834,0.0,0.0,0.0,0.0,Sunny
21.134499,10.5845,50.941486,0.0,0.0,0.0,0.0,Sunny
18.0845,8.5345,53.64808,0.0,0.0,0.0,0.0,Sunny
17.3345,8.5845,56.434536,0.0,0.0,0.0,0.0,Sunny
16.3345,8.5345,59.926926,0.0,0.0,0.0,0.0,Sunny
15.5345,8.6345005,63.49664,0.0,0.0,0.0,0.0,Sunny
14.2845,8.6345005,68.81763,0.0,0.0,0.0,0.0,Sunny
13.7345,8.3345,69.88169,0.0,0.0,0.0,0.0,Sunny
14.1345005,7.6345,64.92748,0.0,0.0,0.0,0.0,Sunny
13.684501,7.2844996,65.27275,0.0,0.0,0.0,0.0,Sunny
12.4845,7.7345,72.794495,0.0,0.0,0.0,0.0,Sunny
11.684501,8.184501,79.11372,0.0,0.0,0.0,0.0,Sunny
11.5845,8.3845005,80.72547,0.0,0.0,0.0,0.0,Sunny
15.2845,8.9845,66.06614,0.0,0.0,0.0,0.0,Sunny
13.184501,8.8345,74.92148,0.0,0.0,0.0,0.0,Sunny
12.8845005,9.0845,77.70358,0.0,0.0,0.0,0.0,Sunny
16.484499,10.2845,66.7668,0.0,0.0,0.0,0.0,Sunny
19.8345,10.8845005,56.307056,0.0,0.0,0.0,0.0,Sunny
22.1845,9.3845005,44.08824,0.0,0.0,0.0,0.0,Sunny
23.484499,9.1345005,40.0686,0.0,0.0,0.0,0.0,Sunny
24.2845,9.434501,38.965614,0.0,0.0,0.0,0.0,Sunny
24.8345,9.5845,38.08625,0.0,0.0,0.0,0.0,Sunny
24.984499,9.684501,38.001038,0.0,0.0,0.0,0.0,Sunny
24.634499,9.9845,39.59122,0.0,0.0,0.0,0.0,Sunny
23.7845,10.2345,42.363914,0.0,0.0,0.0,0.0,Sunny
21.6845,10.9845,50.58139,0.0,0.0,0.0,0.0,Sunny
19.234499,10.9845,58.835117,0.0,0.0,0.0,1.8,Sunny
18.384499,10.9845,62.04392,0.0,0.0,0.0,2.4,Sunny
17.634499,11.0845,65.47195,0.0,0.0,0.0,2.4,Sunny
16.484499,11.6345005,73.02786,0.0,0.0,0.0,0.0,Sunny
15.434501,12.1345005,80.70888,0.0,0.0,0.0,0.0,Sunny
15.0345,12.434501,84.45744,0.0,0.0,0.0,0.0,Sunny
14.684501,12.5845,87.236916,0.0,0.0,0.0,0.0,Sunny
14.684501,12.684501,87.810455,0.0,0.0,0.0,0.9,Sunny
15.0345,13.0845,88.128845,0.0,0.0,0.0,9.0,Sunny
15.2845,13.4845,89.015915,0.0,0.0,0.0,86.399994,Cloudy
15.5345,13.8845005,89.907425,0.0,0.0,0.0,88.2,Cloudy
15.184501,13.8345,91.6511,0.0,0.0,0.0,69.299995,Cloudy
14.9845,13.7345,92.23623,0.0,0.0,0.0,76.5,Cloudy
