temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
22.282999,12.133,52.61392,0.0,0.0,0.0,0.0,Sunny
20.782999,12.483001,59.013588,0.0,0.0,0.0,0.0,Sunny
18.932999,12.883,67.94025,0.0,0.0,0.0,0.0,Sunny
18.032999,13.133,73.06364,0.0,0.0,0.0,0.0,Sunny
17.383,13.333,77.1173,0.0,0.0,0.0,0.0,Sunny
16.483,13.283,81.378426,0.0,0.0,0.0,0.0,Sunny
15.733001,12.933001,83.43751,0.0,0.0,0.0,0.0,Sunny
14.933001,12.533,85.56193,0.0,0.0,0.0,0.0,Sunny
14.333,12.083,86.34811,0.0,0.0,0.0,0.0,Sunny
13.683001,11.633,87.43177,0.0,0.0,0.0,0.0,Sunny
13.383,11.983001,91.23733,0.0,0.0,0.0,0.0,Sunny
13.883,11.933001,88.028465,0.0,0.0,0.0,0.0,Sunny
15.333,11.983001,80.42995,0.0,0.0,0.0,0.0,Sunny
18.532999,12.283,66.97369,0.0,0.0,0.0,0.0,Sunny
21.333,12.033,55.39082,0.0,0.0,0.0,0.0,Sunny
23.633,12.083,48.32552,0.0,0.0,0.0,0.0,Sunny
25.282999,12.083,43.780262,0.0,0.0,0.0,0.0,Sunny
26.333,11.583,39.804676,0.0,0.0,0.0,0.0,Sunny
27.133,11.233001,37.104595,0.0,0.0,0.0,0.0,Sunny
27.282999,11.133,36.53662,0.0,0.0,0.0,9.0,Sunny
26.682999,11.783,39.509983,0.0,0.0,0.0,1.8000001,Sunny
26.032999,12.533,43.131283,0.0,0.0,0.0,5.3999996,Sunny
23.483,12.583,50.392464,0.0,0.0,0.0,2.6999998,Sunny
21.682999,12.533,56.02772,0.0,0.0,0.0,0.6,Sunny
19.883,12.783,63.624916,0.0,0.0,0.0,0.0,Sunny
18.833,12.683001,67.47666,0.0,0.0,0.0,0.0,Sunny
17.983,12.633,70.93562,0.0,0.0,0.0,0.0,Sunny
17.532999,11.333,66.98642,0.0,0.0,0.0,0.0,Sunny
16.532999,9.833,64.581665,0.0,0.0,0.0,0.0,Sunny
16.383,8.333,58.932312,0.0,0.0,0.0,0.0,Sunny
15.333,8.033,61.752266,0.0,0.0,0.0,0.0,Sunny
14.533,8.883,68.867805,0.0,0.0,0.0,0.0,Sunny
14.233001,9.833,74.84808,0.0,0.0,0.0,0.0,Sunny
13.333,10.383,82.32495,0.0,0.0,0.0,0.0,Sunny
13.183001,10.583,84.24968,0.0,0.0,0.0,0.0,Sunny
