temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
16.6,11.75,73.04846,0.0,0.0,0.0,100.0,Cloudy
16.9,12.6,75.79125,0.0,0.0,0.0,100.0,Cloudy
18.1,13.55,74.76097,0.0,0.0,0.0,100.0,Cloudy
19.55,14.5,72.62425,0.0,0.0,0.0,100.0,Cloudy
21.5,14.6,64.81313,0.0,0.0,0.0,5.4,Sunny
23.4,14.05,55.72725,0.0,0.0,0.0,5.7000003,Sunny
24.8,12.9,47.53987,0.0,0.0,0.0,22.8,Sunny
25.6,12.3,43.58068,0.0,0.0,0.0,30.0,Cloudy
25.85,11.65,41.139732,0.0,0.0,0.0,18.3,Sunny
26.05,11.05,39.0725,0.0,0.0,0.0,27.3,Sunny
25.5,10.4,38.659206,0.0,0.0,0.0,22.5,Sunny
24.15,10.5,42.184246,0.0,0.0,0.0,30.599998,Cloudy
21.25,10.7,50.972134,0.0,0.0,0.0,33.9,Cloudy
20.4,10.25,52.121742,0.0,0.0,0.0,18.900002,Sunny
19.85,7.95,46.183647,0.0,0.0,0.0,6.0,Sunny
19.15,5.75,41.479977,0.0,0.0,0.0,14.7,Sunny
18.45,4.9,40.850525,0.0,0.0,0.0,19.2,Sunny
17.25,4.85,43.901886,0.0,0.0,0.0,8.1,Sunny
16.15,4.95,47.40694,0.0,0.0,0.0,0.0,Sunny
14.2,5.7,56.60694,0.0,0.0,0.0,0.0,Sunny
13.2,6.5,63.836624,0.0,0.0,0.0,0.0,Sunny
13.35,7.0,65.42294,0.0,0.0,0.0,0.0,Sunny
12.05,6.85,70.50855,0.0,0.0,0.0,0.0,Sunny
11.35,8.05,80.14722,0.0,0.0,0.0,0.9,Sunny
10.6,8.1,84.525444,0.0,0.0,0.0,9.0,Sunny
10.3,8.3,87.41125,0.0,0.0,0.0,9.9,Sunny
12.6,8.45,75.842865,0.0,0.0,0.0,6.2999997,Sunny
15.2,8.25,63.2062,0.0,0.0,0.0,0.0,Sunny
17.6,8.85,56.501453,0.0,0.0,0.0,0.0,Sunny
19.45,9.2,51.523186,0.0,0.0,0.0,0.0,Sunny
20.75,8.55,45.50101,0.0,0.0,0.0,0.0,Sunny
21.8,7.35,39.32091,0.0,0.0,0.0,0.0,Sunny
22.3,6.1,35.003387,0.0,0.0,0.0,0.0,Sunny
22.2,5.4,33.551685,0.0,0.0,0.0,0.0,Sunny
21.75,4.05,31.385004,0.0,0.0,0.0,0.0,Sunny
19.65,5.7,40.071007,0.0,0.0,0.0,0.0,Sunny
16.45,6.05,50.19631,0.0,0.0,0.0,0.0,Sunny
15.5,5.9,52.7855,0.0,0.0,0.0,0.0,Sunny
14.65,4.5,50.580673,0.0,0.0,0.0,0.0,Sunny
13.65,2.4,46.538013,0.0,0.0,0.0,0.0,Sunny
12.7,-0.65,39.751686,0.0,0.0,0.0,0.3,Sunny
11.6,-1.45,40.305515,0.0,0.0,0.0,0.0,Sunny
10.2,-0.95,45.883575,0.0,0.0,0.0,0.0,Sunny
10.05,-1.0,46.176777,0.0,0.0,0.0,0.0,Sunny
8.95,-1.15,49.174973,0.0,0.0,0.0,0.0,Sunny
7.75,-0.95,54.128075,0.0,0.0,0.0,0.0,Sunny
6.8,-0.75,58.610012,0.0,0.0,0.0,0.0,Sunny
6.85,1.1,66.7827,0.0,0.0,0.0,0.0,Sunny
5.55,0.55,70.208626,0.0,0.0,0.0,0.0,Sunny
5.4,0.2,69.170296,0.0,0.0,0.0,0.0,Sunny
7.85,0.75,60.820705,0.0,0.0,0.0,0.0,Sunny
10.85,3.55,60.685272,0.0,0.0,0.0,0.0,Sunny
14.2,5.7,56.60694,0.0,0.0,0.0,0.0,Sunny
16.75,4.3,43.606476,0.0,0.0,0.0,0.0,Sunny
18.15,2.1,34.171787,0.0,0.0,0.0,0.0,Sunny
19.15,0.45,28.515205,0.0,0.0,0.0,0.0,Sunny
19.6,-0.8,25.321777,0.0,0.0,0.0,0.0,Sunny
19.7,-3.5,20.61748,0.0,0.0,0.0,0.0,Sunny
19.25,-6.45,16.964725,0.0,0.0,0.0,0.0,Sunny
16.7,-6.8,19.387848,0.0,0.0,0.0,0.0,Sunny
13.25,-6.1,25.539257,0.0,0.0,0.0,0.0,Sunny
11.7,-5.0,30.736702,0.0,0.0,0.0,0.0,Sunny
10.4,-4.15,35.721054,0.0,0.0,0.0,0.0,Sunny
9.7,-4.05,37.714897,0.0,0.0,0.0,0.0,Sunny
9.2,-5.15,35.90126,0.0,0.0,0.0,0.0,Sunny
8.4,-5.65,36.484154,0.0,0.0,0.0,0.0,Sunny
7.5,-5.25,39.982018,0.0,0.0,0.0,0.0,Sunny
6.55,-4.75,44.3142,0.0,0.0,0.0,0.0,Sunny
5.75,-4.3,48.44241,0.0,0.0,0.0,0.0,Sunny
5.45,-4.05,50.396996,0.0,0.0,0.0,0.0,Sunny
5.25,-3.25,54.250664,0.0,0.0,0.0,0.0,Sunny
5.45,-1.85,59.34817,0.0,0.0,0.0,0.0,Sunny
4.85,-1.2,64.90212,0.0,0.0,0.0,0.0,Sunny
