temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
6.7045,3.9045,82.326454,0.0,0.0,0.0,0.0,Sunny
6.2545004,3.9545,85.213905,0.0,0.0,0.0,0.0,Sunny
5.9545,3.9545,86.99645,0.0,0.0,0.0,0.0,Sunny
5.7045,3.5544999,86.05838,0.0,0.0,0.0,0.0,Sunny
5.4545,2.9045,83.633316,0.0,0.0,0.0,0.0,Sunny
5.2045,2.3044999,81.54935,0.0,0.0,0.0,0.0,Sunny
6.7545004,3.2045,78.09678,0.0,0.0,0.0,0.0,Sunny
9.054501,4.3545003,72.41091,0.0,0.0,0.0,0.0,Sunny
11.304501,4.9545,64.97048,0.0,0.0,0.0,0.0,Sunny
13.054501,4.3045,55.33775,0.0,0.0,0.0,0.0,Sunny
14.304501,2.5544999,45.0966,0.0,0.0,0.0,0.0,Sunny
14.8545,2.1045,42.152393,0.0,0.0,0.0,0.0,Sunny
15.1045,2.4045,42.3752,0.0,0.0,0.0,0.0,Sunny
14.9045,2.5544999,43.383907,0.0,0.0,0.0,0.0,Sunny
14.1045,4.0045004,50.608788,0.0,0.0,0.0,0.0,Sunny
10.9545,4.4545,64.21552,0.0,0.0,0.0,0.0,Sunny
9.054501,3.2545,67.022316,0.0,0.0,0.0,19.2,Sunny
8.6545,2.7045,66.22808,0.0,0.0,0.0,17.7,Sunny
8.1545,2.2045,66.1181,0.0,0.0,0.0,28.2,Sunny
7.7045,1.7544999,66.018715,0.0,0.0,0.0,18.0,Sunny
7.4045,1.2045,64.78005,0.0,0.0,0.0,2.4,Sunny
6.7545004,0.8545,66.045006,0.0,0.0,0.0,0.0,Sunny
5.7545004,0.6045,69.49404,0.0,0.0,0.0,0.0,Sunny
4.8045,0.40449998,73.170494,0.0,0.0,0.0,0.0,Sunny
4.3545003,0.20449999,74.4228,0.0,0.0,0.0,0.0,Sunny
3.7045,0.20449999,77.89602,0.0,0.0,0.0,0.0,Sunny
3.2545,0.1045,79.82613,0.0,0.0,0.0,0.0,Sunny
3.5045,0.6045,81.31813,0.0,0.0,0.0,0.0,Sunny
3.3545,0.50450003,81.59169,0.0,0.0,0.0,0.0,Sunny
3.2545,0.40449998,81.578125,0.0,0.0,0.0,0.0,Sunny
5.5545,1.4045,74.63664,0.0,0.0,0.0,0.0,Sunny
8.2545,3.1045,70.001816,0.0,0.0,0.0,0.0,Sunny
11.0045,4.6045003,64.67722,0.0,0.0,0.0,0.0,Sunny
13.304501,5.4045,58.78109,0.0,0.0,0.0,0.0,Sunny
14.7545,4.6045003,50.6092,0.0,0.0,0.0,0.0,Sunny
15.4545,3.4545,44.631405,0.0,0.0,0.0,0.0,Sunny
15.6045,3.4545,44.204525,0.0,0.0,0.0,0.0,Sunny
15.5045,3.9045,45.91998,0.0,0.0,0.0,0.0,Sunny
14.6545,5.4045,53.85414,0.0,0.0,0.0,0.0,Sunny
11.554501,5.9045,68.25908,0.0,0.0,0.0,0.0,Sunny
