temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
16.221,14.171,87.66175,0.0,0.0,0.0,0.0,Sunny
15.421,13.521,88.44963,0.0,0.0,0.0,0.0,Sunny
15.521,13.271,86.46489,0.0,0.0,0.0,0.0,Sunny
14.421,13.071,91.603546,0.0,0.0,0.0,0.0,Sunny
14.370999,13.071,91.900055,0.0,0.0,0.0,0.0,Sunny
13.721,12.620999,93.07352,0.0,0.0,0.0,0.0,Sunny
12.271,11.620999,95.80798,0.0,0.0,0.0,0.0,Sunny
12.671,11.321,91.49298,0.0,0.0,0.0,11.400001,Sunny
12.971,11.171,88.8274,0.0,0.0,0.0,55.800003,Cloudy
13.620999,11.571,87.42607,0.0,0.0,0.0,22.800001,Sunny
16.021,11.221,73.18702,0.0,0.0,0.0,1.2,Sunny
12.921,10.921,87.65214,0.0,0.0,0.0,31.2,Cloudy
15.370999,12.171,81.23302,0.0,0.0,0.0,60.000004,Cloudy
18.071001,13.221,73.309105,0.0,0.0,0.0,43.2,Cloudy
20.921001,12.971,60.41479,0.0,0.0,0.0,12.0,Sunny
23.171001,12.471,50.974876,0.0,0.0,0.0,21.0,Sunny
24.271,11.971,46.166172,0.0,0.0,0.0,55.800003,Cloudy
25.021,11.870999,43.8521,0.0,0.0,0.0,16.800001,Sunny
25.171001,12.120999,44.18343,0.0,0.0,0.0,25.800001,Sunny
24.871,12.120999,44.980705,0.0,0.0,0.0,6.6000004,Sunny
24.671001,11.671,44.19093,0.0,0.0,0.0,11.4,Sunny
23.271,12.271,50.006744,0.0,0.0,0.0,11.400001,Sunny
20.221,13.721,66.238235,0.0,0.0,0.0,20.699999,Sunny
19.321001,13.271,68.01881,0.0,0.0,0.0,14.4,Sunny
17.871,13.120999,73.75396,0.0,0.0,0.0,12.0,Sunny
19.271,12.620999,65.392426,0.0,0.0,0.0,0.0,Sunny
19.171001,12.321,64.518394,0.0,0.0,0.0,0.0,Sunny
15.671,11.870999,78.12784,0.0,0.0,0.0,0.0,Sunny
14.671,11.671,82.220085,0.0,0.0,0.0,0.0,Sunny
14.571,11.471,81.665886,0.0,0.0,0.0,0.0,Sunny
13.971,11.370999,84.33859,0.0,0.0,0.0,1.8,Sunny
13.921,11.321,84.33298,0.0,0.0,0.0,6.2999997,Sunny
13.620999,11.271,85.70807,0.0,0.0,0.0,9.0,Sunny
13.221,11.571,89.733536,0.0,0.0,0.0,16.199999,Sunny
13.521,12.321,92.454,0.0,0.0,0.0,56.399998,Cloudy
13.971,12.821,92.782555,0.1,0.1,0.0,91.2,Rainy
15.271,13.421,88.7255,0.0,0.0,0.0,90.0,Cloudy
16.271,13.771,85.1454,0.0,0.0,0.0,90.0,Cloudy
16.621,13.821,83.54129,0.0,0.0,0.0,90.0,Cloudy
17.871,13.721,76.69306,0.0,0.0,0.0,61.199997,Cloudy
20.271,12.821,62.270313,0.0,0.0,0.0,47.699997,Cloudy
21.221,12.271,56.65249,0.0,0.0,0.0,45.899998,Cloudy
21.771,11.571,52.307625,0.0,0.0,0.0,27.9,Sunny
22.021,11.071,49.838192,0.0,0.0,0.0,18.0,Sunny
21.671001,10.221,48.113987,0.0,0.0,0.0,5.3999996,Sunny
20.471,10.471,52.66462,0.0,0.0,0.0,4.5,Sunny
16.871,11.321,69.79525,0.0,0.0,0.0,59.399998,Cloudy
17.121,10.370999,64.49553,0.0,0.0,0.0,7.2,Sunny
14.271,8.421,67.88957,0.0,0.0,0.0,0.0,Sunny
12.620999,7.671,71.834404,0.0,0.0,0.0,0.0,Sunny
12.870999,7.071,67.830246,0.0,0.0,0.0,0.0,Sunny
13.221,6.8710003,65.394646,0.0,0.0,0.0,0.0,Sunny
10.421,6.971,79.198364,0.0,0.0,0.0,0.0,Sunny
9.620999,7.1210003,84.41463,0.0,0.0,0.0,0.0,Sunny
9.221,7.171,87.01195,0.0,0.0,0.0,0.0,Sunny
8.971,7.2710004,89.097404,0.0,0.0,0.0,0.0,Sunny
8.821,7.3710003,90.621124,0.0,0.0,0.0,0.0,Sunny
8.870999,7.3710003,90.31573,0.0,0.0,0.0,0.0,Sunny
8.821,7.821,93.444984,0.0,0.0,0.0,0.0,Sunny
8.721,7.6210003,92.80531,0.0,0.0,0.0,0.0,Sunny
10.921,8.620999,85.71409,0.0,0.0,0.0,0.0,Sunny
13.521,8.921,73.72575,0.0,0.0,0.0,0.0,Sunny
15.471,8.671,63.913097,0.0,0.0,0.0,0.0,Sunny
16.921001,8.821,58.864304,0.0,0.0,0.0,0.0,Sunny
18.071001,9.171,56.05114,0.0,0.0,0.0,0.0,Sunny
18.971,9.471,54.059837,0.0,0.0,0.0,0.0,Sunny
19.621,9.671,52.618034,0.0,0.0,0.0,0.0,Sunny
19.821001,9.620999,51.79513,0.0,0.0,0.0,0.0,Sunny
19.571001,9.471,52.077785,0.0,0.0,0.0,0.0,Sunny
18.621,9.571,55.627365,0.0,0.0,0.0,0.0,Sunny
14.821,9.921,72.485504,0.0,0.0,0.0,0.0,Sunny
15.671,9.370999,66.14897,0.0,0.0,0.0,0.0,Sunny
15.870999,9.120999,64.21868,0.0,0.0,0.0,0.0,Sunny
