temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
20.161001,19.461,95.75283,0.0,0.0,0.0,7.2,Sunny
19.911001,19.161001,95.44718,0.0,0.0,0.0,5.3999996,Sunny
19.711,18.811,94.55072,0.0,0.0,0.0,0.0,Sunny
19.161001,18.361,95.12309,0.0,0.0,0.0,0.0,Sunny
20.711,18.661001,88.05386,0.0,0.0,0.0,0.0,Sunny
23.711,19.261,76.1524,0.0,0.0,0.0,0.0,Sunny
25.361,19.411001,69.64084,0.0,0.0,0.0,0.0,Sunny
26.611,18.911001,62.6908,0.0,0.0,0.0,0.0,Sunny
27.211,18.861,60.32968,0.0,0.0,0.0,0.0,Sunny
27.261,18.961,60.529724,0.0,0.0,0.0,6.2999997,Sunny
26.961,18.861,61.221626,0.0,0.0,0.0,22.8,Sunny
26.561,17.761,58.5016,0.0,0.0,0.0,17.1,Sunny
26.561,18.711,62.095024,0.0,0.0,0.0,5.1000004,Sunny
26.011,19.261,66.3843,0.0,0.0,0.0,0.6,Sunny
